calibration_version,session_id,sample_index,target_id,target_key_id,target_label,target_screen_x,target_screen_y,timestamp_ms,face_detected,blink,left_eye_h,left_eye_v,right_eye_h,right_eye_v,avg_h,avg_v,eye_box_w,eye_box_h,face_x,face_y,head_stability,confidence,fixation_state,accepted,rejection_reason,quality_score,window_std_h,window_std_v,velocity,stable_duration_ms,pca_uL,pca_vL,pca_uR,pca_vR
6,a28b3f78577e,390,T08,r02c04:v,row2_center,639.0,305.0,1780562626284,True,False,0.45378915816338594,0.14612461216243872,0.6025756337343039,0.005999123154688979,0.528182395948845,0.07606186765856385,0.05081687867641449,0.02294456958770752,0.43491026759147644,0.6062011420726776,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.04621084183661407,-0.3538753878375613,0.10257563373430392,-0.494000876845311
6,a28b3f78577e,391,T09,r02c07:m,row2_right,987.0,305.0,1780562628311,True,False,0.4128474011506368,0.1647468180837518,0.559605621365376,0.0,0.48622651125800637,0.0823734090418759,0.051232367753982544,0.022435754537582397,0.4323248118162155,0.606752336025238,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08715259884936324,-0.3352531819162482,0.059605621365375984,-0.53525850032341
6,a28b3f78577e,392,T09,r02c07:m,row2_right,987.0,305.0,1780562628344,True,False,0.4128787428775076,0.16483331282124364,0.5599110638298186,0.0,0.4863949033536631,0.08241665641062182,0.05124688148498535,0.022440344095230103,0.4323766827583313,0.6067534983158112,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08712125712249243,-0.33516668717875636,0.05991106382981864,-0.5348756882204095
6,a28b3f78577e,393,T09,r02c07:m,row2_right,987.0,305.0,1780562628380,True,False,0.41283207200703576,0.16183541888164776,0.559876828785672,0.0,0.4863544503963539,0.08091770944082388,0.05123808979988098,0.022463828325271606,0.4323797672986984,0.6067138016223907,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08716792799296426,-0.33816458111835224,0.05987682878567197,-0.536625762410674
6,a28b3f78577e,394,T09,r02c07:m,row2_right,987.0,305.0,1780562628412,True,False,0.41284256626732807,0.1624150786185803,0.5598171123316317,0.0,0.48632983929947987,0.08120753930929014,0.051255106925964355,0.02248018980026245,0.4323881268501282,0.6067152917385101,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08715743373267192,-0.3375849213814197,0.05981711233163163,-0.5361168611116311
6,a28b3f78577e,395,T09,r02c07:m,row2_right,987.0,305.0,1780562628445,True,False,0.4127573520331817,0.16234263735656868,0.5598604056875233,0.0,0.48630887886035246,0.08117131867828434,0.05125792324542999,0.022480815649032593,0.4323932081460953,0.6067159175872803,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08724264796681828,-0.3376573626434313,0.059860405687523245,-0.5361512150927644
6,a28b3f78577e,396,T09,r02c07:m,row2_right,987.0,305.0,1780562628478,True,False,0.4126019097892182,0.16087392078898693,0.5597348520687998,0.0,0.486168380929009,0.08043696039449347,0.05126626789569855,0.022441625595092773,0.43238723278045654,0.606656014919281,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08739809021078182,-0.33912607921101307,0.059734852068799825,-0.537003807010858
6,a28b3f78577e,397,T09,r02c07:m,row2_right,987.0,305.0,1780562628514,True,False,0.4122282799428884,0.1590994183853865,0.5602045782107483,0.0,0.4862164290768184,0.07954970919269325,0.051251739263534546,0.022417902946472168,0.43240028619766235,0.6066189110279083,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.0877717200571116,-0.3409005816146135,0.06020457821074835,-0.5410056692588583
6,a28b3f78577e,398,T09,r02c07:m,row2_right,987.0,305.0,1780562628547,True,False,0.41230542178104557,0.15962211533830412,0.5603145070178729,0.0,0.4863099643994592,0.07981105766915206,0.05124789476394653,0.022424638271331787,0.4324027746915817,0.606598436832428,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08769457821895445,-0.3403778846616959,0.06031450701787293,-0.5395385867192942
6,a28b3f78577e,399,T09,r02c07:m,row2_right,987.0,305.0,1780562628581,True,False,0.41245925700142305,0.1619350670726532,0.5601624345716161,0.0,0.48631084578651956,0.0809675335363266,0.05124463140964508,0.022478759288787842,0.4324039816856384,0.606569916009903,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08754074299857696,-0.3380649329273468,0.060162434571616026,-0.5355734735462596
6,a28b3f78577e,400,T09,r02c07:m,row2_right,987.0,305.0,1780562628615,True,False,0.4123197822455215,0.1631677929024099,0.5598691661176602,0.0,0.4860944741815909,0.08158389645120495,0.05123360455036163,0.02249416708946228,0.43240058422088623,0.6065613031387329,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.0876802177544785,-0.3368322070975901,0.059869166117660244,-0.5324603155780944
6,a28b3f78577e,401,T09,r02c07:m,row2_right,987.0,305.0,1780562628650,True,False,0.4121929226506483,0.159075141310216,0.56011704129095,0.0,0.4861549819707991,0.079537570655108,0.051227867603302,0.022498905658721924,0.43240197002887726,0.6064589023590088,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08780707734935173,-0.340924858689784,0.060117041290950024,-0.5345497238897952
6,a28b3f78577e,402,T09,r02c07:m,row2_right,987.0,305.0,1780562628683,True,False,0.41228723071546747,0.1587181684043722,0.5604702096156261,0.0,0.4863787201655468,0.0793590842021861,0.05122242867946625,0.02247139811515808,0.43241430819034576,0.6064096689224243,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.08771276928453256,-0.3412818315956278,0.06047020961562607,-0.5345103196205923
6,a28b3f78577e,403,T09,r02c07:m,row2_right,987.0,305.0,1780562628716,True,False,0.4120864149994785,0.15957870983786754,0.5606783170997414,0.0,0.48638236604960994,0.07978935491893377,0.051226481795310974,0.02246764302253723,0.4324244111776352,0.6063352823257446,,1.0,LOCKED_COLLECTING,False,locking,,,,,,-0.08791358500052146,-0.34042129016213246,0.060678317099741315,-0.535678719370206
6,a28b3f78577e,404,T09,r02c07:m,row2_right,987.0,305.0,1780562628750,True,False,0.41213866310805947,0.15960967775854829,0.5609329694823536,0.0,0.48653581629520654,0.07980483887927414,0.051230430603027344,0.0225050151348114,0.4324322044849396,0.6062498688697815,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08786133689194055,-0.3403903222414517,0.06093296948235358,-0.5352073009745355
6,a28b3f78577e,405,T09,r02c07:m,row2_right,987.0,305.0,1780562628783,True,False,0.41201964935331126,0.1608309713410957,0.5611341401212349,0.0,0.48657689473727306,0.08041548567054785,0.05124461650848389,0.022536486387252808,0.4324485510587692,0.6062370538711548,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08798035064668872,-0.3391690286589043,0.061134140121234914,-0.5319142148362054
6,a28b3f78577e,406,T09,r02c07:m,row2_right,987.0,305.0,1780562628817,True,False,0.4120559383104394,0.1623076677605121,0.5612380409992348,0.0,0.4866469896548371,0.08115383388025604,0.05125640332698822,0.02255547046661377,0.43245774507522583,0.6062270700931549,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08794406168956057,-0.3376923322394879,0.061238040999234855,-0.527374031898825
6,a28b3f78577e,407,T09,r02c07:m,row2_right,987.0,305.0,1780562628850,True,False,0.412137248462906,0.1630527714553222,0.5615181943905639,0.0,0.48682772142673497,0.0815263857276611,0.05126093327999115,0.022550106048583984,0.43246735632419586,0.6062127351760864,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08786275153709402,-0.3369472285446778,0.06151819439056392,-0.5246643095715706
6,a28b3f78577e,408,T09,r02c07:m,row2_right,987.0,305.0,1780562628886,True,False,0.41208580804053785,0.16407433268040966,0.5614654986901666,0.0,0.4867756533653522,0.08203716634020483,0.051267459988594055,0.02253839373588562,0.4324723780155182,0.6061856746673584,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08791419195946215,-0.33592566731959034,0.06146549869016658,-0.5232618444696575
6,a28b3f78577e,409,T09,r02c07:m,row2_right,987.0,305.0,1780562628919,True,False,0.4120353412719239,0.1643580490476812,0.5614585994097219,0.0,0.4867469703408229,0.0821790245238406,0.051279693841934204,0.022536903619766235,0.43247443437576294,0.6061390042304993,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08796465872807609,-0.3356419509523188,0.061458599409721835,-0.526730968716426
6,a28b3f78577e,410,T09,r02c07:m,row2_right,987.0,305.0,1780562628954,True,False,0.4118012033034256,0.1627467200102372,0.561466463749976,0.0,0.4866338335267008,0.0813733600051186,0.05129465460777283,0.02255028486251831,0.43246984481811523,0.6060519814491272,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08819879669657435,-0.3372532799897628,0.06146646374997604,-0.5319497766882649
6,a28b3f78577e,411,T09,r02c07:m,row2_right,987.0,305.0,1780562628989,True,False,0.41180647391994474,0.16405644646591244,0.5612888731655261,0.0,0.4865476735427354,0.08202822323295622,0.05129407346248627,0.022556334733963013,0.43245573341846466,0.6060347855091095,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08819352608005525,-0.33594355353408756,0.06128887316552611,-0.529069275281575
6,a28b3f78577e,412,T09,r02c07:m,row2_right,987.0,305.0,1780562629020,True,False,0.4118473604332824,0.1647925028389054,0.5612896981157429,0.0,0.48656852927451266,0.0823962514194527,0.0513022243976593,0.0225469172000885,0.43244369328022003,0.6059381663799286,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0881526395667176,-0.3352074971610946,0.061289698115742974,-0.5305217161608804
6,a28b3f78577e,413,T09,r02c07:m,row2_right,987.0,305.0,1780562629054,True,False,0.4126352393739156,0.16554305299924366,0.5616204855347097,0.0,0.4871278624543126,0.08277152649962183,0.05128033459186554,0.02258184552192688,0.43243780732154846,0.6059168577194214,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0873647606260844,-0.33445694700075634,0.061620485534709654,-0.5284153993499089
6,a28b3f78577e,414,T09,r02c07:m,row2_right,987.0,305.0,1780562629088,True,False,0.4131147229659616,0.16627125243284152,0.5609039994692259,0.0,0.48700936121759375,0.08313562621642076,0.0512978732585907,0.02262967824935913,0.4323991388082504,0.6059037148952484,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08688527703403844,-0.3337287475671585,0.06090399946922584,-0.5262893152823735
6,a28b3f78577e,415,T09,r02c07:m,row2_right,987.0,305.0,1780562629121,True,False,0.4135261081331182,0.16475397249266094,0.5611329935031635,0.0,0.48732955081814083,0.08237698624633047,0.05128675699234009,0.02258920669555664,0.4323945939540863,0.6058464050292969,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08647389186688181,-0.33524602750733906,0.06113299350316345,-0.5301286383114124
6,a28b3f78577e,416,T09,r02c07:m,row2_right,987.0,305.0,1780562629156,True,False,0.41416145857596787,0.1636314232537851,0.5612846898404937,0.0,0.4877230742082308,0.08181571162689255,0.05127859115600586,0.022613078355789185,0.4323718547821045,0.605811208486557,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08583854142403213,-0.3363685767462149,0.06128468984049372,-0.5318527917794376
6,a28b3f78577e,417,T09,r02c07:m,row2_right,987.0,305.0,1780562629190,True,False,0.41474310741218906,0.16348289374982822,0.5615231721250279,0.0,0.4881331397686085,0.08174144687491411,0.051267385482788086,0.022618919610977173,0.432364821434021,0.6057727932929993,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08525689258781093,-0.3365171062501718,0.06152317212502785,-0.5319049309900441
6,a28b3f78577e,418,T09,r02c07:m,row2_right,987.0,305.0,1780562629224,True,False,0.4152950090813972,0.16442451422690796,0.561372428322257,0.0,0.48833371870182707,0.08221225711345398,0.051249489188194275,0.022626489400863647,0.4323505461215973,0.6057685613632202,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08470499091860278,-0.33557548577309204,0.06137242832225701,-0.5313235518718017
6,a28b3f78577e,419,T09,r02c07:m,row2_right,987.0,305.0,1780562629257,True,False,0.4153159759927858,0.1649818770643589,0.5613734380248062,0.0,0.488344707008796,0.08249093853217945,0.0512692928314209,0.022615045309066772,0.4323342740535736,0.6057523787021637,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08468402400721417,-0.3350181229356411,0.06137343802480621,-0.5301622049650041
6,a28b3f78577e,420,T09,r02c07:m,row2_right,987.0,305.0,1780562629292,True,False,0.4145549410388861,0.16241270203510932,0.561389001062948,0.0,0.48797197105091705,0.08120635101755466,0.051271259784698486,0.022540181875228882,0.4323112219572067,0.6057092249393463,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08544505896111387,-0.3375872979648907,0.06138900106294803,-0.5320488589132913
6,a28b3f78577e,421,T09,r02c07:m,row2_right,987.0,305.0,1780562629324,True,False,0.4141690235038537,0.16097148763814623,0.5616820779007087,0.0,0.48792555070228116,0.08048574381907311,0.05127169191837311,0.022518277168273926,0.43229420483112335,0.6056886613368988,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08583097649614631,-0.3390285123618538,0.06168207790070871,-0.5316092511798034
6,a28b3f78577e,422,T09,r02c07:m,row2_right,987.0,305.0,1780562629357,True,False,0.4141603922200869,0.16106180728640251,0.5616932463191142,0.0,0.4879268192696006,0.08053090364320126,0.051272615790367126,0.022519856691360474,0.43229277431964874,0.6056838631629944,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08583960777991312,-0.3389381927135975,0.06169324631911426,-0.531378627701685
6,a28b3f78577e,423,T09,r02c07:m,row2_right,987.0,305.0,1780562629391,True,False,0.4143104836503343,0.1608821135979422,0.561804175743706,0.0,0.48805732969702015,0.0804410567989711,0.05126301944255829,0.022529572248458862,0.43228691816329956,0.6056747138500214,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.0856895163496657,-0.3391178864020578,0.06180417574370601,-0.5320091828493928
6,a28b3f78577e,424,T09,r02c07:m,row2_right,987.0,305.0,1780562629427,True,False,0.4145549584714575,0.16113994412438942,0.5617127095970236,0.0,0.48813383403424054,0.08056997206219471,0.0512387752532959,0.02253025770187378,0.4322766065597534,0.6056727170944214,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08544504152854249,-0.3388600558756106,0.06171270959702358,-0.5309418507920882
6,a28b3f78577e,425,T09,r02c07:m,row2_right,987.0,305.0,1780562629459,True,False,0.414556711259154,0.16177544946916605,0.5617494201730449,0.0,0.4881530657160994,0.08088772473458303,0.051231518387794495,0.02252519130706787,0.43227168917655945,0.605669766664505,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.085443288740846,-0.33822455053083395,0.061749420173044904,-0.5304060496908877
6,a28b3f78577e,426,T09,r02c07:m,row2_right,987.0,305.0,1780562629495,True,False,0.4148265738213416,0.16186899385257897,0.5620269921105548,0.0,0.4884267829659482,0.08093449692628948,0.05122731626033783,0.022525429725646973,0.43228620290756226,0.6056667268276215,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08517342617865843,-0.33813100614742103,0.0620269921105548,-0.5302328812224614
6,a28b3f78577e,427,T09,r02c07:m,row2_right,987.0,305.0,1780562629527,True,False,0.41501086475966004,0.16195019305065267,0.5619487082796225,0.0,0.4884797865196413,0.08097509652532633,0.051209136843681335,0.022522389888763428,0.43228650093078613,0.6056633591651917,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08498913524033996,-0.33804980694934733,0.06194870827962254,-0.5302685089233228
6,a28b3f78577e,428,T09,r02c07:m,row2_right,987.0,305.0,1780562629562,True,False,0.41489794528165613,0.16194949667818376,0.5619865590276728,0.0,0.48844225215466447,0.08097474833909188,0.051215946674346924,0.02251628041267395,0.4322863221168518,0.6056630909442902,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08510205471834387,-0.33805050332181624,0.06198655902767279,-0.5304605326877657
6,a28b3f78577e,429,T09,r02c07:m,row2_right,987.0,305.0,1780562629596,True,False,0.4149350873374896,0.16194852633767587,0.5618769962509438,0.0,0.4884060417942167,0.08097426316883793,0.05121201276779175,0.022514045238494873,0.43227945268154144,0.6056627631187439,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08506491266251039,-0.33805147366232413,0.06187699625094383,-0.5304595908477616
6,a28b3f78577e,430,T09,r02c07:m,row2_right,987.0,305.0,1780562629633,True,False,0.4148540912063637,0.1625903129786856,0.5617909245070116,0.0,0.4883225078566876,0.0812951564893428,0.05121073126792908,0.022514671087265015,0.43227623403072357,0.6056752502918243,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08514590879363633,-0.3374096870213144,0.06179092450701158,-0.5305030953267516
6,a28b3f78577e,431,T09,r02c07:m,row2_right,987.0,305.0,1780562629667,True,False,0.41484856745617293,0.16271908266866675,0.5617609474538796,0.0,0.4883047574550263,0.08135954133433337,0.051209792494773865,0.022507786750793457,0.43227341771125793,0.6056705415248871,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08515143254382705,-0.33728091733133325,0.0617609474538796,-0.5311341590573747
6,a28b3f78577e,432,T09,r02c07:m,row2_right,987.0,305.0,1780562629701,True,False,0.4148506234972358,0.1643545607670836,0.5618546534991222,0.0,0.488352638498179,0.0821772803835418,0.05122418701648712,0.022521942853927612,0.4322681128978729,0.6056947708129883,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08514937650276423,-0.3356454392329164,0.061854653499122184,-0.530066561834651
6,a28b3f78577e,433,T09,r02c07:m,row2_right,987.0,305.0,1780562629730,True,False,0.41498083645787526,0.16365281111183605,0.5618484406491041,0.0,0.48841463855348966,0.08182640555591802,0.05122123658657074,0.02251487970352173,0.4322580248117447,0.6056938171386719,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08501916354212476,-0.33634718888816395,0.061848440649104115,-0.5306503558260282
6,a28b3f78577e,434,T09,r02c07:m,row2_right,987.0,305.0,1780562629764,True,False,0.415133008887067,0.16384380583737312,0.5618427635559744,0.0,0.48848788622152073,0.08192190291868656,0.051221489906311035,0.022520899772644043,0.43225695192813873,0.6056979298591614,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08486699111293299,-0.3361561941626269,0.06184276355597436,-0.5302078794319275
6,a28b3f78577e,435,T09,r02c07:m,row2_right,987.0,305.0,1780562629802,True,False,0.41514233172037424,0.16390388579115156,0.561948630445407,0.0,0.48854548108289064,0.08195194289557578,0.051225438714027405,0.022516250610351562,0.43225446343421936,0.6056993901729584,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08485766827962575,-0.33609611420884844,0.061948630445406994,-0.5300289191666917
6,a28b3f78577e,436,T09,r02c07:m,row2_right,987.0,305.0,1780562629836,True,False,0.41446766099590476,0.16568435759465855,0.5620179292660766,0.0,0.48824279513099067,0.08284217879732927,0.05122789740562439,0.02249932289123535,0.4322136491537094,0.6057277619838715,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08553233900409525,-0.33431564240534145,0.06201792926607666,-0.5292794847864959
6,a28b3f78577e,437,T09,r02c07:m,row2_right,987.0,305.0,1780562629874,True,False,0.414857043447605,0.16626676657290063,0.5626574209635355,0.0,0.48875723220557027,0.08313338328645031,0.05117197334766388,0.022451013326644897,0.43219153583049774,0.6057530641555786,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08514295655239504,-0.3337332334270994,0.06265742096353558,-0.5286560167228814
6,a28b3f78577e,438,T09,r02c07:m,row2_right,987.0,305.0,1780562629906,True,False,0.41493922824319446,0.16532061670059817,0.5632204371405951,0.0,0.4890798326918948,0.08266030835029908,0.051146432757377625,0.02243196964263916,0.4321703314781189,0.6057503521442413,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08506077175680553,-0.33467938329940183,0.06322043714059511,-0.5292508824846223
6,a28b3f78577e,439,T09,r02c07:m,row2_right,987.0,305.0,1780562629940,True,False,0.4153390595178677,0.16522652552075312,0.563203679751541,0.0,0.4892713696347043,0.08261326276037656,0.051163479685783386,0.022423148155212402,0.4321340322494507,0.6057610511779785,,1.0,LOCKED_COLLECTING,True,,,,,,,-0.08466094048213231,-0.3347734744792469,0.06320367975154098,-0.5282744308142456
6,a28b3f78577e,440,T10,,gap_0_1,640.0,203.0,1780562631961,True,False,0.45245890006786865,0.11936350970573761,0.5999306867226211,0.0,0.5261947933952449,0.05968175485286881,0.050607919692993164,0.023137569427490234,0.434529572725296,0.604095846414566,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.047541099932131355,-0.3806364902942624,0.09993068672262112,-0.5222350214107347
6,a28b3f78577e,441,T10,,gap_0_1,640.0,203.0,1780562631995,True,False,0.45249309769377805,0.11929551757354279,0.5999658437461557,0.0,0.5262294707199668,0.05964775878677139,0.050602927803993225,0.02319777011871338,0.4345317929983139,0.6041071116924286,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.04750690230622196,-0.3807044824264572,0.09996584374615566,-0.520233715570536
6,a28b3f78577e,442,T10,,gap_0_1,640.0,203.0,1780562632028,True,False,0.4525059498314822,0.1193351929802875,0.5999263518419709,0.0,0.5262161508367265,0.05966759649014375,0.050598859786987305,0.02320447564125061,0.43453249335289,0.6041058301925659,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.04749405016851784,-0.3806648070197125,0.0999263518419709,-0.5199775126757307
6,a28b3f78577e,443,T10,,gap_0_1,640.0,203.0,1780562632061,True,False,0.45283990225072773,0.12101650852266521,0.599972151396915,0.0,0.5264060268238213,0.060508254261332606,0.05059978365898132,0.023213595151901245,0.43454255163669586,0.6041211187839508,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.047160097749272274,-0.3789834914773348,0.09997215139691491,-0.5189880390240189
6,a28b3f78577e,444,T10,,gap_0_1,640.0,203.0,1780562632095,True,False,0.45279505814064,0.12061654840769631,0.5999195608893431,0.0,0.5263573095149916,0.060308274203848156,0.05060257017612457,0.023215889930725098,0.43454259634017944,0.604117751121521,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.047204941859359986,-0.3793834515923037,0.09991956088934309,-0.5215237540942647
6,a28b3f78577e,445,T10,,gap_0_1,640.0,203.0,1780562632129,True,False,0.45238073274728485,0.12168979614461017,0.5998256242203458,0.0,0.5261031784838153,0.06084489807230509,0.05064193904399872,0.02324572205543518,0.4345501810312271,0.6041260063648224,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.047619267252715175,-0.3783102038553898,0.09982562422034577,-0.5207548319448989
6,a28b3f78577e,446,T10,,gap_0_1,640.0,203.0,1780562632163,True,False,0.4522892144475734,0.12234188440038257,0.5998509090035667,0.0,0.52607006172557,0.061170942200191286,0.05064244568347931,0.023241281509399414,0.43454740941524506,0.6041416525840759,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.04771078555242661,-0.3776581155996174,0.09985090900356679,-0.5207734106225379
6,a28b3f78577e,447,T10,,gap_0_1,640.0,203.0,1780562632197,True,False,0.4522281787371091,0.12094786196026869,0.5999890527714644,0.0,0.5261086157542867,0.060473930980134344,0.05064605176448822,0.023240268230438232,0.4345545917749405,0.6041610240936279,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.047771821262890944,-0.3790521380397313,0.09998905277146442,-0.5219473017757857
6,a28b3f78577e,448,T10,,gap_0_1,640.0,203.0,1780562632230,True,False,0.4522439273867154,0.1210785726908552,0.599899737912681,0.0,0.5260718326496983,0.0605392863454276,0.05065618455410004,0.023239344358444214,0.43455639481544495,0.6041779220104218,,1.0,WAIT_LOCK,False,locking:time,,,,,,-0.04775607261328455,-0.3789214273091448,0.09989973791268102,-0.5229340668160505
